areaCode,areaName,areaType,date,age,cases,rollingSum,rollingRate
E07000082,Stroud,ltla,2020-08-08,60+,1,2,5.6
E07000082,Stroud,ltla,2020-08-08,60_64,0,0,0.0
E07000082,Stroud,ltla,2020-08-08,65_69,0,0,0.0
E07000082,Stroud,ltla,2020-08-08,70_74,0,0,0.0
E07000082,Stroud,ltla,2020-08-08,75_79,0,0,0.0
E07000082,Stroud,ltla,2020-08-08,80_84,1,1,26.9
E07000082,Stroud,ltla,2020-08-08,85_89,0,0,0.0
E07000082,Stroud,ltla,2020-08-08,90+,0,1,96.0
E07000082,Stroud,ltla,2020-08-08,unassigned,0,0,
E07000082,Stroud,ltla,2020-08-07,00_04,0,0,0.0
E07000082,Stroud,ltla,2020-08-07,00_59,1,2,2.3
E07000082,Stroud,ltla,2020-08-07,05_09,0,0,0.0
E07000082,Stroud,ltla,2020-08-07,10_14,0,0,0.0
E07000082,Stroud,ltla,2020-08-07,15_19,0,1,15.6
E07000082,Stroud,ltla,2020-08-07,20_24,0,0,0.0
E07000082,Stroud,ltla,2020-08-07,25_29,0,0,0.0
E07000082,Stroud,ltla,2020-08-07,30_34,0,0,0.0
E07000082,Stroud,ltla,2020-08-07,35_39,0,0,0.0
E07000082,Stroud,ltla,2020-08-07,40_44,0,0,0.0
E07000082,Stroud,ltla,2020-08-07,45_49,0,0,0.0
E07000082,Stroud,ltla,2020-08-07,50_54,1,1,10.6
E07000082,Stroud,ltla,2020-08-07,55_59,0,0,0.0
E07000082,Stroud,ltla,2020-08-07,60+,0,1,2.8
E07000082,Stroud,ltla,2020-08-07,60_64,0,0,0.0
E07000082,Stroud,ltla,2020-08-07,65_69,0,0,0.0
E07000082,Stroud,ltla,2020-08-07,70_74,0,0,0.0
E07000082,Stroud,ltla,2020-08-07,75_79,0,0,0.0
E07000082,Stroud,ltla,2020-08-07,80_84,0,0,0.0
E07000082,Stroud,ltla,2020-08-07,85_89,0,0,0.0
E07000082,Stroud,ltla,2020-08-07,90+,0,1,96.0
E07000082,Stroud,ltla,2020-08-07,unassigned,0,0,
E07000082,Stroud,ltla,2020-08-06,00_04,0,0,0.0
E07000082,Stroud,ltla,2020-08-06,00_59,0,2,2.3
E07000082,Stroud,ltla,2020-08-06,05_09,0,0,0.0
E07000082,Stroud,ltla,2020-08-06,10_14,0,0,0.0
E07000082,Stroud,ltla,2020-08-06,15_19,0,1,15.6
E07000082,Stroud,ltla,2020-08-06,20_24,0,0,0.0
E07000082,Stroud,ltla,2020-08-06,25_29,0,0,0.0
E07000082,Stroud,ltla,2020-08-06,30_34,0,0,0.0
E07000082,Stroud,ltla,2020-08-06,35_39,0,1,15.1
E07000082,Stroud,ltla,2020-08-06,40_44,0,0,0.0
E07000082,Stroud,ltla,2020-08-06,45_49,0,0,0.0
E07000082,Stroud,ltla,2020-08-06,50_54,0,0,0.0
E07000082,Stroud,ltla,2020-08-06,55_59,0,0,0.0
E07000082,Stroud,ltla,2020-08-06,60+,0,1,2.8
E07000082,Stroud,ltla,2020-08-06,60_64,0,0,0.0
E07000082,Stroud,ltla,2020-08-06,65_69,0,0,0.0
E07000082,Stroud,ltla,2020-08-06,70_74,0,0,0.0
E07000082,Stroud,ltla,2020-08-06,75_79,0,0,0.0
E07000082,Stroud,ltla,2020-08-06,80_84,0,0,0.0
E07000082,Stroud,ltla,2020-08-06,85_89,0,0,0.0
E07000082,Stroud,ltla,2020-08-06,90+,0,1,96.0
E07000082,Stroud,ltla,2020-08-06,unassigned,0,0,
E07000082,Stroud,ltla,2020-08-05,00_04,0,0,0.0
E07000082,Stroud,ltla,2020-08-05,00_59,0,2,2.3
E07000082,Stroud,ltla,2020-08-05,05_09,0,0,0.0
E07000082,Stroud,ltla,2020-08-05,10_14,0,0,0.0
E07000082,Stroud,ltla,2020-08-05,15_19,0,1,15.6
E07000082,Stroud,ltla,2020-08-05,20_24,0,0,0.0
E07000082,Stroud,ltla,2020-08-05,25_29,0,0,0.0
E07000082,Stroud,ltla,2020-08-05,30_34,0,0,0.0
E07000082,Stroud,ltla,2020-08-05,35_39,0,1,15.1
E07000082,Stroud,ltla,2020-08-05,40_44,0,0,0.0
E07000082,Stroud,ltla,2020-08-05,45_49,0,0,0.0
E07000082,Stroud,ltla,2020-08-05,50_54,0,0,0.0
E07000082,Stroud,ltla,2020-08-05,55_59,0,0,0.0
E07000082,Stroud,ltla,2020-08-05,60+,0,1,2.8
E07000082,Stroud,ltla,2020-08-05,60_64,0,0,0.0
E07000082,Stroud,ltla,2020-08-05,65_69,0,0,0.0
E07000082,Stroud,ltla,2020-08-05,70_74,0,0,0.0
E07000082,Stroud,ltla,2020-08-05,75_79,0,0,0.0
E07000082,Stroud,ltla,2020-08-05,80_84,0,0,0.0
E07000082,Stroud,ltla,2020-08-05,85_89,0,0,0.0
E07000082,Stroud,ltla,2020-08-05,90+,0,1,96.0
E07000082,Stroud,ltla,2020-08-05,unassigned,0,0,
E07000082,Stroud,ltla,2020-08-04,00_04,0,0,0.0
E07000082,Stroud,ltla,2020-08-04,00_59,0,2,2.3
E07000082,Stroud,ltla,2020-08-04,05_09,0,0,0.0
E07000082,Stroud,ltla,2020-08-04,10_14,0,0,0.0
E07000082,Stroud,ltla,2020-08-04,15_19,0,1,15.6
E07000082,Stroud,ltla,2020-08-04,20_24,0,0,0.0
E07000082,Stroud,ltla,2020-08-04,25_29,0,0,0.0
E07000082,Stroud,ltla,2020-08-04,30_34,0,0,0.0
E07000082,Stroud,ltla,2020-08-04,35_39,0,1,15.1
E07000082,Stroud,ltla,2020-08-04,40_44,0,0,0.0
E07000082,Stroud,ltla,2020-08-04,45_49,0,0,0.0
E07000082,Stroud,ltla,2020-08-04,50_54,0,0,0.0
E07000082,Stroud,ltla,2020-08-04,55_59,0,0,0.0
E07000082,Stroud,ltla,2020-08-04,60+,0,2,5.6
E07000082,Stroud,ltla,2020-08-04,60_64,0,0,0.0
E07000082,Stroud,ltla,2020-08-04,65_69,0,0,0.0
E07000082,Stroud,ltla,2020-08-04,70_74,0,0,0.0
E07000082,Stroud,ltla,2020-08-04,75_79,0,0,0.0
E07000082,Stroud,ltla,2020-08-04,80_84,0,1,26.9
E07000082,Stroud,ltla,2020-08-04,85_89,0,0,0.0
E07000082,Stroud,ltla,2020-08-04,90+,0,1,96.0
E07000082,Stroud,ltla,2020-08-04,unassigned,0,0,
E07000082,Stroud,ltla,2020-08-03,00_04,0,0,0.0
E07000082,Stroud,ltla,2020-08-03,00_59,0,2,2.3
E07000082,Stroud,ltla,2020-08-03,05_09,0,0,0.0
E07000082,Stroud,ltla,2020-08-03,10_14,0,0,0.0
E07000082,Stroud,ltla,2020-08-03,15_19,0,1,15.6
E07000082,Stroud,ltla,2020-08-03,20_24,0,0,0.0
E07000082,Stroud,ltla,2020-08-03,25_29,0,0,0.0
E07000082,Stroud,ltla,2020-08-03,30_34,0,0,0.0
E07000082,Stroud,ltla,2020-08-03,35_39,0,1,15.1
E07000082,Stroud,ltla,2020-08-03,40_44,0,0,0.0
E07000082,Stroud,ltla,2020-08-03,45_49,0,0,0.0
E07000082,Stroud,ltla,2020-08-03,50_54,0,0,0.0
E07000082,Stroud,ltla,2020-08-03,55_59,0,0,0.0
E07000082,Stroud,ltla,2020-08-03,60+,1,2,5.6
E07000082,Stroud,ltla,2020-08-03,60_64,0,0,0.0
E07000082,Stroud,ltla,2020-08-03,65_69,0,0,0.0
E07000082,Stroud,ltla,2020-08-03,70_74,0,0,0.0
E07000082,Stroud,ltla,2020-08-03,75_79,0,0,0.0
E07000082,Stroud,ltla,2020-08-03,80_84,0,1,26.9
E07000082,Stroud,ltla,2020-08-03,85_89,0,0,0.0
E07000082,Stroud,ltla,2020-08-03,90+,1,1,96.0
E07000082,Stroud,ltla,2020-08-03,unassigned,0,0,
E07000082,Stroud,ltla,2020-08-02,00_04,0,0,0.0
E07000082,Stroud,ltla,2020-08-02,00_59,1,3,3.5
E07000082,Stroud,ltla,2020-08-02,05_09,0,0,0.0
E07000082,Stroud,ltla,2020-08-02,10_14,0,1,13.6
E07000082,Stroud,ltla,2020-08-02,15_19,1,1,15.6
E07000082,Stroud,ltla,2020-08-02,20_24,0,0,0.0
E07000082,Stroud,ltla,2020-08-02,25_29,0,0,0.0
E07000082,Stroud,ltla,2020-08-02,30_34,0,0,0.0
E07000082,Stroud,ltla,2020-08-02,35_39,0,1,15.1
E07000082,Stroud,ltla,2020-08-02,40_44,0,0,0.0
E07000082,Stroud,ltla,2020-08-02,45_49,0,0,0.0
E07000082,Stroud,ltla,2020-08-02,50_54,0,0,0.0
E07000082,Stroud,ltla,2020-08-02,55_59,0,0,0.0
E07000082,Stroud,ltla,2020-08-02,60+,0,1,2.8
E07000082,Stroud,ltla,2020-08-02,60_64,0,0,0.0
E07000082,Stroud,ltla,2020-08-02,65_69,0,0,0.0
E07000082,Stroud,ltla,2020-08-02,70_74,0,0,0.0
E07000082,Stroud,ltla,2020-08-02,75_79,0,0,0.0
E07000082,Stroud,ltla,2020-08-02,80_84,0,1,26.9
E07000082,Stroud,ltla,2020-08-02,85_89,0,0,0.0
E07000082,Stroud,ltla,2020-08-02,90+,0,0,0.0
E07000082,Stroud,ltla,2020-08-02,unassigned,0,0,
E07000082,Stroud,ltla,2020-08-01,00_04,0,0,0.0
E07000082,Stroud,ltla,2020-08-01,00_59,0,3,3.5
E07000082,Stroud,ltla,2020-08-01,05_09,0,0,0.0
E07000082,Stroud,ltla,2020-08-01,10_14,0,1,13.6
E07000082,Stroud,ltla,2020-08-01,15_19,0,0,0.0
E07000082,Stroud,ltla,2020-08-01,20_24,0,0,0.0
E07000082,Stroud,ltla,2020-08-01,25_29,0,1,16.9
E07000082,Stroud,ltla,2020-08-01,30_34,0,0,0.0
E07000082,Stroud,ltla,2020-08-01,35_39,0,1,15.1
E07000082,Stroud,ltla,2020-08-01,40_44,0,0,0.0
E07000082,Stroud,ltla,2020-08-01,45_49,0,0,0.0
E07000082,Stroud,ltla,2020-08-01,50_54,0,0,0.0
E07000082,Stroud,ltla,2020-08-01,55_59,0,0,0.0
E07000082,Stroud,ltla,2020-08-01,60+,0,1,2.8
E07000082,Stroud,ltla,2020-08-01,60_64,0,0,0.0
E07000082,Stroud,ltla,2020-08-01,65_69,0,0,0.0
E07000082,Stroud,ltla,2020-08-01,70_74,0,0,0.0
E07000082,Stroud,ltla,2020-08-01,75_79,0,0,0.0
E07000082,Stroud,ltla,2020-08-01,80_84,0,1,26.9
E07000082,Stroud,ltla,2020-08-01,85_89,0,0,0.0
E07000082,Stroud,ltla,2020-08-01,90+,0,0,0.0
E07000082,Stroud,ltla,2020-08-01,unassigned,0,0,
E07000082,Stroud,ltla,2020-07-31,00_04,0,0,0.0
E07000082,Stroud,ltla,2020-07-31,00_59,1,3,3.5
E07000082,Stroud,ltla,2020-07-31,05_09,0,0,0.0
E07000082,Stroud,ltla,2020-07-31,10_14,0,1,13.6
E07000082,Stroud,ltla,2020-07-31,15_19,0,0,0.0
E07000082,Stroud,ltla,2020-07-31,20_24,0,0,0.0
E07000082,Stroud,ltla,2020-07-31,25_29,0,1,16.9
E07000082,Stroud,ltla,2020-07-31,30_34,0,0,0.0
E07000082,Stroud,ltla,2020-07-31,35_39,1,1,15.1
E07000082,Stroud,ltla,2020-07-31,40_44,0,0,0.0
E07000082,Stroud,ltla,2020-07-31,45_49,0,0,0.0
E07000082,Stroud,ltla,2020-07-31,50_54,0,0,0.0
E07000082,Stroud,ltla,2020-07-31,55_59,0,0,0.0
E07000082,Stroud,ltla,2020-07-31,60+,0,1,2.8
E07000082,Stroud,ltla,2020-07-31,60_64,0,0,0.0
E07000082,Stroud,ltla,2020-07-31,65_69,0,0,0.0
E07000082,Stroud,ltla,2020-07-31,70_74,0,0,0.0
E07000082,Stroud,ltla,2020-07-31,75_79,0,0,0.0
E07000082,Stroud,ltla,2020-07-31,80_84,0,1,26.9
E07000082,Stroud,ltla,2020-07-31,85_89,0,0,0.0
E07000082,Stroud,ltla,2020-07-31,90+,0,0,0.0
E07000082,Stroud,ltla,2020-07-31,unassigned,0,0,
E07000082,Stroud,ltla,2020-07-30,00_04,0,0,0.0
E07000082,Stroud,ltla,2020-07-30,00_59,0,2,2.3
E07000082,Stroud,ltla,2020-07-30,05_09,0,0,0.0
E07000082,Stroud,ltla,2020-07-30,10_14,0,1,13.6
E07000082,Stroud,ltla,2020-07-30,15_19,0,0,0.0
E07000082,Stroud,ltla,2020-07-30,20_24,0,0,0.0
E07000082,Stroud,ltla,2020-07-30,25_29,0,1,16.9
E07000082,Stroud,ltla,2020-07-30,30_34,0,0,0.0
E07000082,Stroud,ltla,2020-07-30,35_39,0,0,0.0
E07000082,Stroud,ltla,2020-07-30,40_44,0,0,0.0
E07000082,Stroud,ltla,2020-07-30,45_49,0,0,0.0
E07000082,Stroud,ltla,2020-07-30,50_54,0,0,0.0
E07000082,Stroud,ltla,2020-07-30,55_59,0,0,0.0
E07000082,Stroud,ltla,2020-07-30,60+,0,1,2.8
E07000082,Stroud,ltla,2020-07-30,60_64,0,0,0.0
E07000082,Stroud,ltla,2020-07-30,65_69,0,0,0.0
E07000082,Stroud,ltla,2020-07-30,70_74,0,0,0.0
E07000082,Stroud,ltla,2020-07-30,75_79,0,0,0.0
E07000082,Stroud,ltla,2020-07-30,80_84,0,1,26.9
E07000082,Stroud,ltla,2020-07-30,85_89,0,0,0.0
E07000082,Stroud,ltla,2020-07-30,90+,0,0,0.0
E07000082,Stroud,ltla,2020-07-30,unassigned,0,0,
E07000082,Stroud,ltla,2020-07-29,00_04,0,0,0.0
E07000082,Stroud,ltla,2020-07-29,00_59,0,6,7.0
E07000082,Stroud,ltla,2020-07-29,05_09,0,0,0.0
E07000082,Stroud,ltla,2020-07-29,10_14,0,1,13.6
E07000082,Stroud,ltla,2020-07-29,15_19,0,1,15.6
E07000082,Stroud,ltla,2020-07-29,20_24,0,0,0.0
E07000082,Stroud,ltla,2020-07-29,25_29,0,1,16.9
E07000082,Stroud,ltla,2020-07-29,30_34,0,1,16.1
E07000082,Stroud,ltla,2020-07-29,35_39,0,1,15.1
E07000082,Stroud,ltla,2020-07-29,40_44,0,0,0.0
E07000082,Stroud,ltla,2020-07-29,45_49,0,1,11.3
E07000082,Stroud,ltla,2020-07-29,50_54,0,0,0.0
E07000082,Stroud,ltla,2020-07-29,55_59,0,0,0.0
E07000082,Stroud,ltla,2020-07-29,60+,1,1,2.8
E07000082,Stroud,ltla,2020-07-29,60_64,0,0,0.0
E07000082,Stroud,ltla,2020-07-29,65_69,0,0,0.0
E07000082,Stroud,ltla,2020-07-29,70_74,0,0,0.0
E07000082,Stroud,ltla,2020-07-29,75_79,0,0,0.0
E07000082,Stroud,ltla,2020-07-29,80_84,1,1,26.9
E07000082,Stroud,ltla,2020-07-29,85_89,0,0,0.0
E07000082,Stroud,ltla,2020-07-29,90+,0,0,0.0
E07000082,Stroud,ltla,2020-07-29,unassigned,0,0,
E07000082,Stroud,ltla,2020-07-28,00_04,0,0,0.0
E07000082,Stroud,ltla,2020-07-28,00_59,0,6,7.0
E07000082,Stroud,ltla,2020-07-28,05_09,0,0,0.0
E07000082,Stroud,ltla,2020-07-28,10_14,0,1,13.6
E07000082,Stroud,ltla,2020-07-28,15_19,0,1,15.6
E07000082,Stroud,ltla,2020-07-28,20_24,0,0,0.0
E07000082,Stroud,ltla,2020-07-28,25_29,0,1,16.9
E07000082,Stroud,ltla,2020-07-28,30_34,0,1,16.1
E07000082,Stroud,ltla,2020-07-28,35_39,0,1,15.1
E07000082,Stroud,ltla,2020-07-28,40_44,0,0,0.0
E07000082,Stroud,ltla,2020-07-28,45_49,0,1,11.3
E07000082,Stroud,ltla,2020-07-28,50_54,0,0,0.0
E07000082,Stroud,ltla,2020-07-28,55_59,0,0,0.0
E07000082,Stroud,ltla,2020-07-28,60+,0,0,0.0
E07000082,Stroud,ltla,2020-07-28,60_64,0,0,0.0
E07000082,Stroud,ltla,2020-07-28,65_69,0,0,0.0
E07000082,Stroud,ltla,2020-07-28,70_74,0,0,0.0
E07000082,Stroud,ltla,2020-07-28,75_79,0,0,0.0
E07000082,Stroud,ltla,2020-07-28,80_84,0,0,0.0
E07000082,Stroud,ltla,2020-07-28,85_89,0,0,0.0
E07000082,Stroud,ltla,2020-07-28,90+,0,0,0.0
E07000082,Stroud,ltla,2020-07-28,unassigned,0,0,
E07000082,Stroud,ltla,2020-07-27,00_04,0,0,0.0
E07000082,Stroud,ltla,2020-07-27,00_59,1,7,8.2
E07000082,Stroud,ltla,2020-07-27,05_09,0,0,0.0
E07000082,Stroud,ltla,2020-07-27,10_14,1,1,13.6
E07000082,Stroud,ltla,2020-07-27,15_19,0,1,15.6
E07000082,Stroud,ltla,2020-07-27,20_24,0,0,0.0
E07000082,Stroud,ltla,2020-07-27,25_29,0,1,16.9
E07000082,Stroud,ltla,2020-07-27,30_34,0,1,16.1
E07000082,Stroud,ltla,2020-07-27,35_39,0,2,30.2
E07000082,Stroud,ltla,2020-07-27,40_44,0,0,0.0
E07000082,Stroud,ltla,2020-07-27,45_49,0,1,11.3
E07000082,Stroud,ltla,2020-07-27,50_54,0,0,0.0
E07000082,Stroud,ltla,2020-07-27,55_59,0,0,0.0
E07000082,Stroud,ltla,2020-07-27,60+,0,0,0.0
E07000082,Stroud,ltla,2020-07-27,60_64,0,0,0.0
E07000082,Stroud,ltla,2020-07-27,65_69,0,0,0.0
E07000082,Stroud,ltla,2020-07-27,70_74,0,0,0.0
E07000082,Stroud,ltla,2020-07-27,75_79,0,0,0.0
E07000082,Stroud,ltla,2020-07-27,80_84,0,0,0.0
E07000082,Stroud,ltla,2020-07-27,85_89,0,0,0.0
E07000082,Stroud,ltla,2020-07-27,90+,0,0,0.0
E07000082,Stroud,ltla,2020-07-27,unassigned,0,0,
E07000082,Stroud,ltla,2020-07-26,00_04,0,0,0.0
E07000082,Stroud,ltla,2020-07-26,00_59,1,7,8.2
E07000082,Stroud,ltla,2020-07-26,05_09,0,0,0.0
E07000082,Stroud,ltla,2020-07-26,10_14,0,0,0.0
E07000082,Stroud,ltla,2020-07-26,15_19,0,1,15.6
E07000082,Stroud,ltla,2020-07-26,20_24,0,0,0.0
E07000082,Stroud,ltla,2020-07-26,25_29,1,1,16.9
E07000082,Stroud,ltla,2020-07-26,30_34,0,1,16.1
E07000082,Stroud,ltla,2020-07-26,35_39,0,2,30.2
E07000082,Stroud,ltla,2020-07-26,40_44,0,0,0.0
E07000082,Stroud,ltla,2020-07-26,45_49,0,1,11.3
E07000082,Stroud,ltla,2020-07-26,50_54,0,1,10.6
E07000082,Stroud,ltla,2020-07-26,55_59,0,0,0.0
E07000082,Stroud,ltla,2020-07-26,60+,0,0,0.0
E07000082,Stroud,ltla,2020-07-26,60_64,0,0,0.0
E07000082,Stroud,ltla,2020-07-26,65_69,0,0,0.0
E07000082,Stroud,ltla,2020-07-26,70_74,0,0,0.0
E07000082,Stroud,ltla,2020-07-26,75_79,0,0,0.0
E07000082,Stroud,ltla,2020-07-26,80_84,0,0,0.0
E07000082,Stroud,ltla,2020-07-26,85_89,0,0,0.0
E07000082,Stroud,ltla,2020-07-26,90+,0,0,0.0
E07000082,Stroud,ltla,2020-07-26,unassigned,0,0,
E07000082,Stroud,ltla,2020-07-25,00_04,0,0,0.0
E07000082,Stroud,ltla,2020-07-25,00_59,0,6,7.0
E07000082,Stroud,ltla,2020-07-25,05_09,0,0,0.0
E07000082,Stroud,ltla,2020-07-25,10_14,0,0,0.0
E07000082,Stroud,ltla,2020-07-25,15_19,0,1,15.6
E07000082,Stroud,ltla,2020-07-25,20_24,0,0,0.0
E07000082,Stroud,ltla,2020-07-25,25_29,0,0,0.0
E07000082,Stroud,ltla,2020-07-25,30_34,0,1,16.1
E07000082,Stroud,ltla,2020-07-25,35_39,0,2,30.2
E07000082,Stroud,ltla,2020-07-25,40_44,0,0,0.0
E07000082,Stroud,ltla,2020-07-25,45_49,0,1,11.3
E07000082,Stroud,ltla,2020-07-25,50_54,0,1,10.6
E07000082,Stroud,ltla,2020-07-25,55_59,0,0,0.0
E07000082,Stroud,ltla,2020-07-25,60+,0,0,0.0
E07000082,Stroud,ltla,2020-07-25,60_64,0,0,0.0
E07000082,Stroud,ltla,2020-07-25,65_69,0,0,0.0
E07000082,Stroud,ltla,2020-07-25,70_74,0,0,0.0
E07000082,Stroud,ltla,2020-07-25,75_79,0,0,0.0
E07000082,Stroud,ltla,2020-07-25,80_84,0,0,0.0
E07000082,Stroud,ltla,2020-07-25,85_89,0,0,0.0
E07000082,Stroud,ltla,2020-07-25,90+,0,0,0.0
E07000082,Stroud,ltla,2020-07-25,unassigned,0,0,
E07000082,Stroud,ltla,2020-07-24,00_04,0,0,0.0
E07000082,Stroud,ltla,2020-07-24,00_59,0,6,7.0
E07000082,Stroud,ltla,2020-07-24,05_09,0,0,0.0
E07000082,Stroud,ltla,2020-07-24,10_14,0,0,0.0
E07000082,Stroud,ltla,2020-07-24,15_19,0,1,15.6
E07000082,Stroud,ltla,2020-07-24,20_24,0,0,0.0
E07000082,Stroud,ltla,2020-07-24,25_29,0,0,0.0
E07000082,Stroud,ltla,2020-07-24,30_34,0,1,16.1
E07000082,Stroud,ltla,2020-07-24,35_39,0,2,30.2
E07000082,Stroud,ltla,2020-07-24,40_44,0,0,0.0
E07000082,Stroud,ltla,2020-07-24,45_49,0,1,11.3
E07000082,Stroud,ltla,2020-07-24,50_54,0,1,10.6
E07000082,Stroud,ltla,2020-07-24,55_59,0,0,0.0
E07000082,Stroud,ltla,2020-07-24,60+,0,0,0.0
E07000082,Stroud,ltla,2020-07-24,60_64,0,0,0.0
E07000082,Stroud,ltla,2020-07-24,65_69,0,0,0.0
E07000082,Stroud,ltla,2020-07-24,70_74,0,0,0.0
E07000082,Stroud,ltla,2020-07-24,75_79,0,0,0.0
E07000082,Stroud,ltla,2020-07-24,80_84,0,0,0.0
E07000082,Stroud,ltla,2020-07-24,85_89,0,0,0.0
E07000082,Stroud,ltla,2020-07-24,90+,0,0,0.0
E07000082,Stroud,ltla,2020-07-24,unassigned,0,0,
E07000082,Stroud,ltla,2020-07-23,00_04,0,0,0.0
E07000082,Stroud,ltla,2020-07-23,00_59,4,6,7.0
E07000082,Stroud,ltla,2020-07-23,05_09,0,0,0.0
E07000082,Stroud,ltla,2020-07-23,10_14,0,0,0.0
E07000082,Stroud,ltla,2020-07-23,15_19,1,1,15.6
E07000082,Stroud,ltla,2020-07-23,20_24,0,0,0.0
E07000082,Stroud,ltla,2020-07-23,25_29,0,0,0.0
E07000082,Stroud,ltla,2020-07-23,30_34,1,1,16.1
E07000082,Stroud,ltla,2020-07-23,35_39,1,2,30.2
E07000082,Stroud,ltla,2020-07-23,40_44,0,0,0.0
E07000082,Stroud,ltla,2020-07-23,45_49,1,1,11.3
E07000082,Stroud,ltla,2020-07-23,50_54,0,1,10.6
E07000082,Stroud,ltla,2020-07-23,55_59,0,0,0.0
E07000082,Stroud,ltla,2020-07-23,60+,0,0,0.0
E07000082,Stroud,ltla,2020-07-23,60_64,0,0,0.0
E07000082,Stroud,ltla,2020-07-23,65_69,0,0,0.0
E07000082,Stroud,ltla,2020-07-23,70_74,0,0,0.0
E07000082,Stroud,ltla,2020-07-23,75_79,0,0,0.0
E07000082,Stroud,ltla,2020-07-23,80_84,0,0,0.0
E07000082,Stroud,ltla,2020-07-23,85_89,0,0,0.0
E07000082,Stroud,ltla,2020-07-23,90+,0,0,0.0
E07000082,Stroud,ltla,2020-07-23,unassigned,0,0,
E07000082,Stroud,ltla,2020-07-22,00_04,0,0,0.0
E07000082,Stroud,ltla,2020-07-22,00_59,0,2,2.3
E07000082,Stroud,ltla,2020-07-22,05_09,0,0,0.0
E07000082,Stroud,ltla,2020-07-22,10_14,0,0,0.0
E07000082,Stroud,ltla,2020-07-22,15_19,0,0,0.0
E07000082,Stroud,ltla,2020-07-22,20_24,0,0,0.0
E07000082,Stroud,ltla,2020-07-22,25_29,0,0,0.0
E07000082,Stroud,ltla,2020-07-22,30_34,0,0,0.0
E07000082,Stroud,ltla,2020-07-22,35_39,0,1,15.1
E07000082,Stroud,ltla,2020-07-22,40_44,0,0,0.0
E07000082,Stroud,ltla,2020-07-22,45_49,0,0,0.0
E07000082,Stroud,ltla,2020-07-22,50_54,0,1,10.6
E07000082,Stroud,ltla,2020-07-22,55_59,0,0,0.0
E07000082,Stroud,ltla,2020-07-22,60+,0,0,0.0
E07000082,Stroud,ltla,2020-07-22,60_64,0,0,0.0
E07000082,Stroud,ltla,2020-07-22,65_69,0,0,0.0
E07000082,Stroud,ltla,2020-07-22,70_74,0,0,0.0
E07000082,Stroud,ltla,2020-07-22,75_79,0,0,0.0
E07000082,Stroud,ltla,2020-07-22,80_84,0,0,0.0
E07000082,Stroud,ltla,2020-07-22,85_89,0,0,0.0
E07000082,Stroud,ltla,2020-07-22,90+,0,0,0.0
E07000082,Stroud,ltla,2020-07-22,unassigned,0,0,
E07000082,Stroud,ltla,2020-07-21,00_04,0,0,0.0
E07000082,Stroud,ltla,2020-07-21,00_59,1,2,2.3
E07000082,Stroud,ltla,2020-07-21,05_09,0,0,0.0
E07000082,Stroud,ltla,2020-07-21,10_14,0,0,0.0
E07000082,Stroud,ltla,2020-07-21,15_19,0,0,0.0
E07000082,Stroud,ltla,2020-07-21,20_24,0,0,0.0
E07000082,Stroud,ltla,2020-07-21,25_29,0,0,0.0
E07000082,Stroud,ltla,2020-07-21,30_34,0,0,0.0
E07000082,Stroud,ltla,2020-07-21,35_39,1,1,15.1
E07000082,Stroud,ltla,2020-07-21,40_44,0,0,0.0
E07000082,Stroud,ltla,2020-07-21,45_49,0,0,0.0
E07000082,Stroud,ltla,2020-07-21,50_54,0,1,10.6
E07000082,Stroud,ltla,2020-07-21,55_59,0,0,0.0
E07000082,Stroud,ltla,2020-07-21,60+,0,0,0.0
E07000082,Stroud,ltla,2020-07-21,60_64,0,0,0.0
E07000082,Stroud,ltla,2020-07-21,65_69,0,0,0.0
E07000082,Stroud,ltla,2020-07-21,70_74,0,0,0.0
E07000082,Stroud,ltla,2020-07-21,75_79,0,0,0.0
E07000082,Stroud,ltla,2020-07-21,80_84,0,0,0.0
E07000082,Stroud,ltla,2020-07-21,85_89,0,0,0.0
E07000082,Stroud,ltla,2020-07-21,90+,0,0,0.0
E07000082,Stroud,ltla,2020-07-21,unassigned,0,0,
E07000082,Stroud,ltla,2020-07-20,00_04,0,0,0.0
E07000082,Stroud,ltla,2020-07-20,00_59,1,2,2.3
E07000082,Stroud,ltla,2020-07-20,05_09,0,0,0.0
E07000082,Stroud,ltla,2020-07-20,10_14,0,0,0.0
E07000082,Stroud,ltla,2020-07-20,15_19,0,0,0.0
E07000082,Stroud,ltla,2020-07-20,20_24,0,0,0.0
E07000082,Stroud,ltla,2020-07-20,25_29,0,0,0.0
E07000082,Stroud,ltla,2020-07-20,30_34,0,0,0.0
E07000082,Stroud,ltla,2020-07-20,35_39,0,0,0.0
E07000082,Stroud,ltla,2020-07-20,40_44,0,1,14.1
E07000082,Stroud,ltla,2020-07-20,45_49,0,0,0.0
E07000082,Stroud,ltla,2020-07-20,50_54,1,1,10.6
E07000082,Stroud,ltla,2020-07-20,55_59,0,0,0.0
E07000082,Stroud,ltla,2020-07-20,60+,0,0,0.0
E07000082,Stroud,ltla,2020-07-20,60_64,0,0,0.0
E07000082,Stroud,ltla,2020-07-20,65_69,0,0,0.0
E07000082,Stroud,ltla,2020-07-20,70_74,0,0,0.0
E07000082,Stroud,ltla,2020-07-20,75_79,0,0,0.0
E07000082,Stroud,ltla,2020-07-20,80_84,0,0,0.0
E07000082,Stroud,ltla,2020-07-20,85_89,0,0,0.0
