areaCode,areaName,areaType,date,age,cases,rollingSum,rollingRate
E09000007,Camden,ltla,2021-02-22,65_69,0,1,10.7
E09000007,Camden,ltla,2021-02-22,70_74,0,6,68.1
E09000007,Camden,ltla,2021-02-22,75_79,1,5,79.3
E09000007,Camden,ltla,2021-02-22,80_84,0,6,136.9
E09000007,Camden,ltla,2021-02-22,85_89,0,0,0.0
E09000007,Camden,ltla,2021-02-22,90+,0,1,48.9
E09000007,Camden,ltla,2021-02-22,unassigned,0,0,
E09000007,Camden,ltla,2021-02-21,00_04,0,4,28.2
E09000007,Camden,ltla,2021-02-21,00_59,10,124,52.9
E09000007,Camden,ltla,2021-02-21,05_09,0,4,24.5
E09000007,Camden,ltla,2021-02-21,10_14,0,0,0.0
E09000007,Camden,ltla,2021-02-21,15_19,0,5,31.9
E09000007,Camden,ltla,2021-02-21,20_24,0,11,46.0
E09000007,Camden,ltla,2021-02-21,25_29,2,16,52.5
E09000007,Camden,ltla,2021-02-21,30_34,1,19,65.9
E09000007,Camden,ltla,2021-02-21,35_39,2,18,78.6
E09000007,Camden,ltla,2021-02-21,40_44,1,13,67.6
E09000007,Camden,ltla,2021-02-21,45_49,1,14,79.7
E09000007,Camden,ltla,2021-02-21,50_54,2,9,54.7
E09000007,Camden,ltla,2021-02-21,55_59,1,11,79.9
E09000007,Camden,ltla,2021-02-21,60+,3,29,64.5
E09000007,Camden,ltla,2021-02-21,60_64,2,8,70.2
E09000007,Camden,ltla,2021-02-21,65_69,0,2,21.4
E09000007,Camden,ltla,2021-02-21,70_74,1,6,68.1
E09000007,Camden,ltla,2021-02-21,75_79,0,4,63.4
E09000007,Camden,ltla,2021-02-21,80_84,0,6,136.9
E09000007,Camden,ltla,2021-02-21,85_89,0,1,36.7
E09000007,Camden,ltla,2021-02-21,90+,0,2,97.8
E09000007,Camden,ltla,2021-02-21,unassigned,0,0,
E09000007,Camden,ltla,2021-02-20,00_04,2,4,28.2
E09000007,Camden,ltla,2021-02-20,00_59,18,125,53.3
E09000007,Camden,ltla,2021-02-20,05_09,0,4,24.5
E09000007,Camden,ltla,2021-02-20,10_14,0,0,0.0
E09000007,Camden,ltla,2021-02-20,15_19,0,6,38.3
E09000007,Camden,ltla,2021-02-20,20_24,2,12,50.1
E09000007,Camden,ltla,2021-02-20,25_29,4,16,52.5
E09000007,Camden,ltla,2021-02-20,30_34,2,18,62.5
E09000007,Camden,ltla,2021-02-20,35_39,2,17,74.3
E09000007,Camden,ltla,2021-02-20,40_44,3,15,78.0
E09000007,Camden,ltla,2021-02-20,45_49,3,15,85.4
E09000007,Camden,ltla,2021-02-20,50_54,0,7,42.5
E09000007,Camden,ltla,2021-02-20,55_59,0,11,79.9
E09000007,Camden,ltla,2021-02-20,60+,3,26,57.8
E09000007,Camden,ltla,2021-02-20,60_64,1,6,52.7
E09000007,Camden,ltla,2021-02-20,65_69,0,2,21.4
E09000007,Camden,ltla,2021-02-20,70_74,1,5,56.7
E09000007,Camden,ltla,2021-02-20,75_79,1,4,63.4
E09000007,Camden,ltla,2021-02-20,80_84,0,6,136.9
E09000007,Camden,ltla,2021-02-20,85_89,0,1,36.7
E09000007,Camden,ltla,2021-02-20,90+,0,2,97.8
E09000007,Camden,ltla,2021-02-20,unassigned,0,0,
E09000007,Camden,ltla,2021-02-19,00_04,0,3,21.2
E09000007,Camden,ltla,2021-02-19,00_59,20,117,49.9
E09000007,Camden,ltla,2021-02-19,05_09,1,6,36.7
E09000007,Camden,ltla,2021-02-19,10_14,0,0,0.0
E09000007,Camden,ltla,2021-02-19,15_19,3,7,44.7
E09000007,Camden,ltla,2021-02-19,20_24,3,10,41.8
E09000007,Camden,ltla,2021-02-19,25_29,3,12,39.4
E09000007,Camden,ltla,2021-02-19,30_34,2,17,59.0
E09000007,Camden,ltla,2021-02-19,35_39,1,17,74.3
E09000007,Camden,ltla,2021-02-19,40_44,0,14,72.8
E09000007,Camden,ltla,2021-02-19,45_49,1,13,74.1
E09000007,Camden,ltla,2021-02-19,50_54,2,7,42.5
E09000007,Camden,ltla,2021-02-19,55_59,4,11,79.9
E09000007,Camden,ltla,2021-02-19,60+,4,26,57.8
E09000007,Camden,ltla,2021-02-19,60_64,1,5,43.9
E09000007,Camden,ltla,2021-02-19,65_69,0,3,32.2
E09000007,Camden,ltla,2021-02-19,70_74,1,5,56.7
E09000007,Camden,ltla,2021-02-19,75_79,0,3,47.6
E09000007,Camden,ltla,2021-02-19,80_84,1,6,136.9
E09000007,Camden,ltla,2021-02-19,85_89,0,2,73.4
E09000007,Camden,ltla,2021-02-19,90+,1,2,97.8
E09000007,Camden,ltla,2021-02-19,unassigned,0,0,
E09000007,Camden,ltla,2021-02-18,00_04,1,3,21.2
E09000007,Camden,ltla,2021-02-18,00_59,19,116,49.5
E09000007,Camden,ltla,2021-02-18,05_09,0,5,30.6
E09000007,Camden,ltla,2021-02-18,10_14,0,0,0.0
E09000007,Camden,ltla,2021-02-18,15_19,0,4,25.5
E09000007,Camden,ltla,2021-02-18,20_24,1,10,41.8
E09000007,Camden,ltla,2021-02-18,25_29,2,12,39.4
E09000007,Camden,ltla,2021-02-18,30_34,1,17,59.0
E09000007,Camden,ltla,2021-02-18,35_39,7,19,83.0
E09000007,Camden,ltla,2021-02-18,40_44,2,16,83.2
E09000007,Camden,ltla,2021-02-18,45_49,2,15,85.4
E09000007,Camden,ltla,2021-02-18,50_54,1,6,36.4
E09000007,Camden,ltla,2021-02-18,55_59,2,9,65.4
E09000007,Camden,ltla,2021-02-18,60+,6,27,60.0
E09000007,Camden,ltla,2021-02-18,60_64,0,5,43.9
E09000007,Camden,ltla,2021-02-18,65_69,0,4,42.9
E09000007,Camden,ltla,2021-02-18,70_74,2,4,45.4
E09000007,Camden,ltla,2021-02-18,75_79,1,3,47.6
E09000007,Camden,ltla,2021-02-18,80_84,3,7,159.7
E09000007,Camden,ltla,2021-02-18,85_89,0,2,73.4
E09000007,Camden,ltla,2021-02-18,90+,0,2,97.8
E09000007,Camden,ltla,2021-02-18,unassigned,0,0,
E09000007,Camden,ltla,2021-02-17,00_04,0,5,35.3
E09000007,Camden,ltla,2021-02-17,00_59,11,128,54.6
E09000007,Camden,ltla,2021-02-17,05_09,1,6,36.7
E09000007,Camden,ltla,2021-02-17,10_14,0,0,0.0
E09000007,Camden,ltla,2021-02-17,15_19,0,5,31.9
E09000007,Camden,ltla,2021-02-17,20_24,0,14,58.5
E09000007,Camden,ltla,2021-02-17,25_29,0,15,49.3
E09000007,Camden,ltla,2021-02-17,30_34,5,18,62.5
E09000007,Camden,ltla,2021-02-17,35_39,1,16,69.9
E09000007,Camden,ltla,2021-02-17,40_44,1,17,88.4
E09000007,Camden,ltla,2021-02-17,45_49,2,14,79.7
E09000007,Camden,ltla,2021-02-17,50_54,0,7,42.5
E09000007,Camden,ltla,2021-02-17,55_59,1,11,79.9
E09000007,Camden,ltla,2021-02-17,60+,4,28,62.2
E09000007,Camden,ltla,2021-02-17,60_64,1,9,79.0
E09000007,Camden,ltla,2021-02-17,65_69,1,5,53.6
E09000007,Camden,ltla,2021-02-17,70_74,1,3,34.0
E09000007,Camden,ltla,2021-02-17,75_79,1,2,31.7
E09000007,Camden,ltla,2021-02-17,80_84,0,4,91.3
E09000007,Camden,ltla,2021-02-17,85_89,0,3,110.1
E09000007,Camden,ltla,2021-02-17,90+,0,2,97.8
E09000007,Camden,ltla,2021-02-17,unassigned,0,0,
E09000007,Camden,ltla,2021-02-16,00_04,1,5,35.3
E09000007,Camden,ltla,2021-02-16,00_59,21,134,57.1
E09000007,Camden,ltla,2021-02-16,05_09,0,6,36.7
E09000007,Camden,ltla,2021-02-16,10_14,0,0,0.0
E09000007,Camden,ltla,2021-02-16,15_19,1,6,38.3
E09000007,Camden,ltla,2021-02-16,20_24,2,18,75.2
E09000007,Camden,ltla,2021-02-16,25_29,3,17,55.8
E09000007,Camden,ltla,2021-02-16,30_34,3,16,55.5
E09000007,Camden,ltla,2021-02-16,35_39,2,17,74.3
E09000007,Camden,ltla,2021-02-16,40_44,2,17,88.4
E09000007,Camden,ltla,2021-02-16,45_49,3,14,79.7
E09000007,Camden,ltla,2021-02-16,50_54,3,7,42.5
E09000007,Camden,ltla,2021-02-16,55_59,1,11,79.9
E09000007,Camden,ltla,2021-02-16,60+,3,25,55.6
E09000007,Camden,ltla,2021-02-16,60_64,0,9,79.0
E09000007,Camden,ltla,2021-02-16,65_69,0,4,42.9
E09000007,Camden,ltla,2021-02-16,70_74,0,2,22.7
E09000007,Camden,ltla,2021-02-16,75_79,1,1,15.9
E09000007,Camden,ltla,2021-02-16,80_84,2,4,91.3
E09000007,Camden,ltla,2021-02-16,85_89,0,3,110.1
E09000007,Camden,ltla,2021-02-16,90+,0,2,97.8
E09000007,Camden,ltla,2021-02-16,unassigned,0,0,
E09000007,Camden,ltla,2021-02-15,00_04,0,4,28.2
E09000007,Camden,ltla,2021-02-15,00_59,25,129,55.0
E09000007,Camden,ltla,2021-02-15,05_09,2,6,36.7
E09000007,Camden,ltla,2021-02-15,10_14,0,0,0.0
E09000007,Camden,ltla,2021-02-15,15_19,1,6,38.3
E09000007,Camden,ltla,2021-02-15,20_24,3,20,83.6
E09000007,Camden,ltla,2021-02-15,25_29,2,16,52.5
E09000007,Camden,ltla,2021-02-15,30_34,5,15,52.1
E09000007,Camden,ltla,2021-02-15,35_39,3,15,65.5
E09000007,Camden,ltla,2021-02-15,40_44,4,15,78.0
E09000007,Camden,ltla,2021-02-15,45_49,2,14,79.7
E09000007,Camden,ltla,2021-02-15,50_54,1,5,30.4
E09000007,Camden,ltla,2021-02-15,55_59,2,13,94.4
E09000007,Camden,ltla,2021-02-15,60+,6,28,62.2
E09000007,Camden,ltla,2021-02-15,60_64,3,11,96.6
E09000007,Camden,ltla,2021-02-15,65_69,1,5,53.6
E09000007,Camden,ltla,2021-02-15,70_74,0,3,34.0
E09000007,Camden,ltla,2021-02-15,75_79,0,1,15.9
E09000007,Camden,ltla,2021-02-15,80_84,0,2,45.6
E09000007,Camden,ltla,2021-02-15,85_89,1,4,146.8
E09000007,Camden,ltla,2021-02-15,90+,1,2,97.8
E09000007,Camden,ltla,2021-02-15,unassigned,0,0,
E09000007,Camden,ltla,2021-02-14,00_04,0,6,42.3
E09000007,Camden,ltla,2021-02-14,00_59,11,139,59.3
E09000007,Camden,ltla,2021-02-14,05_09,0,7,42.9
E09000007,Camden,ltla,2021-02-14,10_14,0,1,6.6
E09000007,Camden,ltla,2021-02-14,15_19,1,6,38.3
E09000007,Camden,ltla,2021-02-14,20_24,1,19,79.4
E09000007,Camden,ltla,2021-02-14,25_29,2,19,62.4
E09000007,Camden,ltla,2021-02-14,30_34,0,12,41.7
E09000007,Camden,ltla,2021-02-14,35_39,1,21,91.7
E09000007,Camden,ltla,2021-02-14,40_44,3,16,83.2
E09000007,Camden,ltla,2021-02-14,45_49,2,15,85.4
E09000007,Camden,ltla,2021-02-14,50_54,0,4,24.3
E09000007,Camden,ltla,2021-02-14,55_59,1,13,94.4
E09000007,Camden,ltla,2021-02-14,60+,0,24,53.3
E09000007,Camden,ltla,2021-02-14,60_64,0,8,70.2
E09000007,Camden,ltla,2021-02-14,65_69,0,4,42.9
E09000007,Camden,ltla,2021-02-14,70_74,0,4,45.4
E09000007,Camden,ltla,2021-02-14,75_79,0,2,31.7
E09000007,Camden,ltla,2021-02-14,80_84,0,2,45.6
E09000007,Camden,ltla,2021-02-14,85_89,0,3,110.1
E09000007,Camden,ltla,2021-02-14,90+,0,1,48.9
E09000007,Camden,ltla,2021-02-14,unassigned,0,0,
E09000007,Camden,ltla,2021-02-13,00_04,1,6,42.3
E09000007,Camden,ltla,2021-02-13,00_59,10,151,64.4
E09000007,Camden,ltla,2021-02-13,05_09,2,7,42.9
E09000007,Camden,ltla,2021-02-13,10_14,0,1,6.6
E09000007,Camden,ltla,2021-02-13,15_19,1,7,44.7
E09000007,Camden,ltla,2021-02-13,20_24,0,19,79.4
E09000007,Camden,ltla,2021-02-13,25_29,0,21,69.0
E09000007,Camden,ltla,2021-02-13,30_34,1,15,52.1
E09000007,Camden,ltla,2021-02-13,35_39,2,22,96.1
E09000007,Camden,ltla,2021-02-13,40_44,2,17,88.4
E09000007,Camden,ltla,2021-02-13,45_49,1,15,85.4
E09000007,Camden,ltla,2021-02-13,50_54,0,7,42.5
E09000007,Camden,ltla,2021-02-13,55_59,0,14,101.7
E09000007,Camden,ltla,2021-02-13,60+,3,26,57.8
E09000007,Camden,ltla,2021-02-13,60_64,0,9,79.0
E09000007,Camden,ltla,2021-02-13,65_69,1,4,42.9
E09000007,Camden,ltla,2021-02-13,70_74,1,4,45.4
E09000007,Camden,ltla,2021-02-13,75_79,0,2,31.7
E09000007,Camden,ltla,2021-02-13,80_84,0,3,68.4
E09000007,Camden,ltla,2021-02-13,85_89,1,3,110.1
E09000007,Camden,ltla,2021-02-13,90+,0,1,48.9
E09000007,Camden,ltla,2021-02-13,unassigned,0,0,
E09000007,Camden,ltla,2021-02-12,00_04,0,5,35.3
E09000007,Camden,ltla,2021-02-12,00_59,19,160,68.2
E09000007,Camden,ltla,2021-02-12,05_09,0,5,30.6
E09000007,Camden,ltla,2021-02-12,10_14,0,3,19.7
E09000007,Camden,ltla,2021-02-12,15_19,0,7,44.7
E09000007,Camden,ltla,2021-02-12,20_24,3,21,87.7
E09000007,Camden,ltla,2021-02-12,25_29,3,22,72.2
E09000007,Camden,ltla,2021-02-12,30_34,2,18,62.5
E09000007,Camden,ltla,2021-02-12,35_39,3,23,100.5
E09000007,Camden,ltla,2021-02-12,40_44,2,16,83.2
E09000007,Camden,ltla,2021-02-12,45_49,3,15,85.4
E09000007,Camden,ltla,2021-02-12,50_54,1,9,54.7
E09000007,Camden,ltla,2021-02-12,55_59,2,16,116.2
E09000007,Camden,ltla,2021-02-12,60+,5,25,55.6
E09000007,Camden,ltla,2021-02-12,60_64,1,10,87.8
E09000007,Camden,ltla,2021-02-12,65_69,1,3,32.2
E09000007,Camden,ltla,2021-02-12,70_74,0,3,34.0
E09000007,Camden,ltla,2021-02-12,75_79,0,2,31.7
E09000007,Camden,ltla,2021-02-12,80_84,2,3,68.4
E09000007,Camden,ltla,2021-02-12,85_89,0,3,110.1
E09000007,Camden,ltla,2021-02-12,90+,1,1,48.9
E09000007,Camden,ltla,2021-02-12,unassigned,0,0,
E09000007,Camden,ltla,2021-02-11,00_04,3,7,49.4
E09000007,Camden,ltla,2021-02-11,00_59,31,174,74.2
E09000007,Camden,ltla,2021-02-11,05_09,1,6,36.7
E09000007,Camden,ltla,2021-02-11,10_14,0,3,19.7
E09000007,Camden,ltla,2021-02-11,15_19,1,8,51.0
E09000007,Camden,ltla,2021-02-11,20_24,5,24,100.3
E09000007,Camden,ltla,2021-02-11,25_29,5,25,82.1
E09000007,Camden,ltla,2021-02-11,30_34,2,17,59.0
E09000007,Camden,ltla,2021-02-11,35_39,4,26,113.6
E09000007,Camden,ltla,2021-02-11,40_44,3,17,88.4
E09000007,Camden,ltla,2021-02-11,45_49,1,13,74.1
E09000007,Camden,ltla,2021-02-11,50_54,2,12,72.9
E09000007,Camden,ltla,2021-02-11,55_59,4,16,116.2
E09000007,Camden,ltla,2021-02-11,60+,7,27,60.0
E09000007,Camden,ltla,2021-02-11,60_64,4,11,96.6
E09000007,Camden,ltla,2021-02-11,65_69,1,3,32.2
E09000007,Camden,ltla,2021-02-11,70_74,1,4,45.4
E09000007,Camden,ltla,2021-02-11,75_79,0,2,31.7
E09000007,Camden,ltla,2021-02-11,80_84,0,2,45.6
E09000007,Camden,ltla,2021-02-11,85_89,1,4,146.8
E09000007,Camden,ltla,2021-02-11,90+,0,1,48.9
E09000007,Camden,ltla,2021-02-11,unassigned,0,0,
E09000007,Camden,ltla,2021-02-10,00_04,0,6,42.3
E09000007,Camden,ltla,2021-02-10,00_59,17,170,72.5
E09000007,Camden,ltla,2021-02-10,05_09,1,6,36.7
E09000007,Camden,ltla,2021-02-10,10_14,0,4,26.2
E09000007,Camden,ltla,2021-02-10,15_19,1,11,70.2
E09000007,Camden,ltla,2021-02-10,20_24,4,23,96.1
E09000007,Camden,ltla,2021-02-10,25_29,2,22,72.2
E09000007,Camden,ltla,2021-02-10,30_34,3,18,62.5
E09000007,Camden,ltla,2021-02-10,35_39,2,23,100.5
E09000007,Camden,ltla,2021-02-10,40_44,1,17,88.4
E09000007,Camden,ltla,2021-02-10,45_49,2,12,68.4
E09000007,Camden,ltla,2021-02-10,50_54,0,12,72.9
E09000007,Camden,ltla,2021-02-10,55_59,1,16,116.2
E09000007,Camden,ltla,2021-02-10,60+,1,26,57.8
E09000007,Camden,ltla,2021-02-10,60_64,1,8,70.2
E09000007,Camden,ltla,2021-02-10,65_69,0,5,53.6
E09000007,Camden,ltla,2021-02-10,70_74,0,3,34.0
E09000007,Camden,ltla,2021-02-10,75_79,0,2,31.7
E09000007,Camden,ltla,2021-02-10,80_84,0,3,68.4
E09000007,Camden,ltla,2021-02-10,85_89,0,4,146.8
E09000007,Camden,ltla,2021-02-10,90+,0,1,48.9
E09000007,Camden,ltla,2021-02-10,unassigned,0,0,
E09000007,Camden,ltla,2021-02-09,00_04,0,8,56.4
E09000007,Camden,ltla,2021-02-09,00_59,16,182,77.6
E09000007,Camden,ltla,2021-02-09,05_09,0,8,49.0
E09000007,Camden,ltla,2021-02-09,10_14,0,5,32.8
E09000007,Camden,ltla,2021-02-09,15_19,1,11,70.2
E09000007,Camden,ltla,2021-02-09,20_24,4,20,83.6
E09000007,Camden,ltla,2021-02-09,25_29,2,25,82.1
E09000007,Camden,ltla,2021-02-09,30_34,2,18,62.5
E09000007,Camden,ltla,2021-02-09,35_39,0,26,113.6
E09000007,Camden,ltla,2021-02-09,40_44,0,17,88.4
E09000007,Camden,ltla,2021-02-09,45_49,3,12,68.4
E09000007,Camden,ltla,2021-02-09,50_54,1,15,91.1
E09000007,Camden,ltla,2021-02-09,55_59,3,17,123.5
E09000007,Camden,ltla,2021-02-09,60+,6,31,68.9
E09000007,Camden,ltla,2021-02-09,60_64,2,8,70.2
E09000007,Camden,ltla,2021-02-09,65_69,1,5,53.6
E09000007,Camden,ltla,2021-02-09,70_74,1,5,56.7
E09000007,Camden,ltla,2021-02-09,75_79,1,3,47.6
E09000007,Camden,ltla,2021-02-09,80_84,0,3,68.4
E09000007,Camden,ltla,2021-02-09,85_89,1,6,220.3
E09000007,Camden,ltla,2021-02-09,90+,0,1,48.9
E09000007,Camden,ltla,2021-02-09,unassigned,0,0,
E09000007,Camden,ltla,2021-02-08,00_04,2,11,77.6
E09000007,Camden,ltla,2021-02-08,00_59,35,215,91.7
E09000007,Camden,ltla,2021-02-08,05_09,3,9,55.1
E09000007,Camden,ltla,2021-02-08,10_14,1,8,52.5
E09000007,Camden,ltla,2021-02-08,15_19,1,13,82.9
E09000007,Camden,ltla,2021-02-08,20_24,2,21,87.7
E09000007,Camden,ltla,2021-02-08,25_29,5,32,105.1
E09000007,Camden,ltla,2021-02-08,30_34,2,22,76.4
E09000007,Camden,ltla,2021-02-08,35_39,9,29,126.7
E09000007,Camden,ltla,2021-02-08,40_44,5,22,114.5
E09000007,Camden,ltla,2021-02-08,45_49,3,13,74.1
E09000007,Camden,ltla,2021-02-08,50_54,0,20,121.5
E09000007,Camden,ltla,2021-02-08,55_59,2,15,108.9
E09000007,Camden,ltla,2021-02-08,60+,2,37,82.2
E09000007,Camden,ltla,2021-02-08,60_64,0,10,87.8
E09000007,Camden,ltla,2021-02-08,65_69,0,11,118.0
E09000007,Camden,ltla,2021-02-08,70_74,1,4,45.4
E09000007,Camden,ltla,2021-02-08,75_79,1,2,31.7
E09000007,Camden,ltla,2021-02-08,80_84,0,3,68.4
E09000007,Camden,ltla,2021-02-08,85_89,0,6,220.3
E09000007,Camden,ltla,2021-02-08,90+,0,1,48.9
E09000007,Camden,ltla,2021-02-08,unassigned,0,0,
E09000007,Camden,ltla,2021-02-07,00_04,0,12,84.7
E09000007,Camden,ltla,2021-02-07,00_59,23,223,95.1
E09000007,Camden,ltla,2021-02-07,05_09,0,6,36.7
E09000007,Camden,ltla,2021-02-07,10_14,0,9,59.0
E09000007,Camden,ltla,2021-02-07,15_19,2,15,95.7
E09000007,Camden,ltla,2021-02-07,20_24,1,23,96.1
E09000007,Camden,ltla,2021-02-07,25_29,4,36,118.2
E09000007,Camden,ltla,2021-02-07,30_34,3,26,90.2
E09000007,Camden,ltla,2021-02-07,35_39,2,22,96.1
E09000007,Camden,ltla,2021-02-07,40_44,4,19,98.9
E09000007,Camden,ltla,2021-02-07,45_49,2,11,62.7
E09000007,Camden,ltla,2021-02-07,50_54,3,26,157.9
E09000007,Camden,ltla,2021-02-07,55_59,2,18,130.7
E09000007,Camden,ltla,2021-02-07,60+,2,42,93.4
E09000007,Camden,ltla,2021-02-07,60_64,1,13,114.1
E09000007,Camden,ltla,2021-02-07,65_69,0,12,128.7
E09000007,Camden,ltla,2021-02-07,70_74,0,3,34.0
E09000007,Camden,ltla,2021-02-07,75_79,0,2,31.7
E09000007,Camden,ltla,2021-02-07,80_84,1,4,91.3
E09000007,Camden,ltla,2021-02-07,85_89,0,6,220.3
E09000007,Camden,ltla,2021-02-07,90+,0,2,97.8
E09000007,Camden,ltla,2021-02-07,unassigned,0,0,
E09000007,Camden,ltla,2021-02-06,00_04,0,14,98.8
E09000007,Camden,ltla,2021-02-06,00_59,19,230,98.1
E09000007,Camden,ltla,2021-02-06,05_09,0,6,36.7
E09000007,Camden,ltla,2021-02-06,10_14,2,9,59.0
E09000007,Camden,ltla,2021-02-06,15_19,1,15,95.7
E09000007,Camden,ltla,2021-02-06,20_24,2,23,96.1
E09000007,Camden,ltla,2021-02-06,25_29,1,36,118.2
E09000007,Camden,ltla,2021-02-06,30_34,4,29,100.7
E09000007,Camden,ltla,2021-02-06,35_39,3,24,104.9
E09000007,Camden,ltla,2021-02-06,40_44,1,17,88.4
E09000007,Camden,ltla,2021-02-06,45_49,1,12,68.4
E09000007,Camden,ltla,2021-02-06,50_54,2,27,164.0
E09000007,Camden,ltla,2021-02-06,55_59,2,18,130.7
E09000007,Camden,ltla,2021-02-06,60+,2,48,106.7
E09000007,Camden,ltla,2021-02-06,60_64,1,14,122.9
E09000007,Camden,ltla,2021-02-06,65_69,0,16,171.6
E09000007,Camden,ltla,2021-02-06,70_74,0,4,45.4
E09000007,Camden,ltla,2021-02-06,75_79,0,2,31.7
E09000007,Camden,ltla,2021-02-06,80_84,0,4,91.3
E09000007,Camden,ltla,2021-02-06,85_89,1,6,220.3
E09000007,Camden,ltla,2021-02-06,90+,0,2,97.8
E09000007,Camden,ltla,2021-02-06,unassigned,0,0,
E09000007,Camden,ltla,2021-02-05,00_04,2,14,98.8
E09000007,Camden,ltla,2021-02-05,00_59,33,249,106.2
E09000007,Camden,ltla,2021-02-05,05_09,1,6,36.7
E09000007,Camden,ltla,2021-02-05,10_14,0,10,65.6
E09000007,Camden,ltla,2021-02-05,15_19,1,16,102.1
E09000007,Camden,ltla,2021-02-05,20_24,6,25,104.5
E09000007,Camden,ltla,2021-02-05,25_29,6,41,134.6
E09000007,Camden,ltla,2021-02-05,30_34,1,28,97.2
E09000007,Camden,ltla,2021-02-05,35_39,6,23,100.5
E09000007,Camden,ltla,2021-02-05,40_44,3,23,119.7
E09000007,Camden,ltla,2021-02-05,45_49,1,19,108.2
E09000007,Camden,ltla,2021-02-05,50_54,4,26,157.9
E09000007,Camden,ltla,2021-02-05,55_59,2,18,130.7
E09000007,Camden,ltla,2021-02-05,60+,7,51,113.4
E09000007,Camden,ltla,2021-02-05,60_64,2,14,122.9
E09000007,Camden,ltla,2021-02-05,65_69,1,18,193.0
E09000007,Camden,ltla,2021-02-05,70_74,1,4,45.4
E09000007,Camden,ltla,2021-02-05,75_79,0,3,47.6
E09000007,Camden,ltla,2021-02-05,80_84,1,4,91.3
E09000007,Camden,ltla,2021-02-05,85_89,1,5,183.6
E09000007,Camden,ltla,2021-02-05,90+,1,3,146.8
E09000007,Camden,ltla,2021-02-05,unassigned,0,0,
E09000007,Camden,ltla,2021-02-04,00_04,2,17,119.9
E09000007,Camden,ltla,2021-02-04,00_59,27,263,112.1
E09000007,Camden,ltla,2021-02-04,05_09,1,6,36.7
E09000007,Camden,ltla,2021-02-04,10_14,1,11,72.1
E09000007,Camden,ltla,2021-02-04,15_19,4,17,108.5
E09000007,Camden,ltla,2021-02-04,20_24,4,24,100.3
E09000007,Camden,ltla,2021-02-04,25_29,2,42,137.9
E09000007,Camden,ltla,2021-02-04,30_34,3,31,107.6
E09000007,Camden,ltla,2021-02-04,35_39,1,29,126.7
E09000007,Camden,ltla,2021-02-04,40_44,3,26,135.3
E09000007,Camden,ltla,2021-02-04,45_49,0,19,108.2
E09000007,Camden,ltla,2021-02-04,50_54,2,23,139.7
E09000007,Camden,ltla,2021-02-04,55_59,4,18,130.7
E09000007,Camden,ltla,2021-02-04,60+,6,52,115.6
E09000007,Camden,ltla,2021-02-04,60_64,1,15,131.7
E09000007,Camden,ltla,2021-02-04,65_69,3,18,193.0
E09000007,Camden,ltla,2021-02-04,70_74,0,3,34.0
E09000007,Camden,ltla,2021-02-04,75_79,0,5,79.3
E09000007,Camden,ltla,2021-02-04,80_84,1,3,68.4
E09000007,Camden,ltla,2021-02-04,85_89,1,5,183.6
E09000007,Camden,ltla,2021-02-04,90+,0,3,146.8
E09000007,Camden,ltla,2021-02-04,unassigned,0,1,
E09000007,Camden,ltla,2021-02-03,00_04,2,18,127.0
E09000007,Camden,ltla,2021-02-03,00_59,29,285,121.5
E09000007,Camden,ltla,2021-02-03,05_09,3,7,42.9
E09000007,Camden,ltla,2021-02-03,10_14,1,11,72.1
E09000007,Camden,ltla,2021-02-03,15_19,1,15,95.7
E09000007,Camden,ltla,2021-02-03,20_24,1,25,104.5
E09000007,Camden,ltla,2021-02-03,25_29,5,46,151.0
E09000007,Camden,ltla,2021-02-03,30_34,3,36,125.0
E09000007,Camden,ltla,2021-02-03,35_39,5,32,139.8
E09000007,Camden,ltla,2021-02-03,40_44,1,31,161.3
E09000007,Camden,ltla,2021-02-03,45_49,2,22,125.3
E09000007,Camden,ltla,2021-02-03,50_54,3,27,164.0
E09000007,Camden,ltla,2021-02-03,55_59,2,15,108.9
E09000007,Camden,ltla,2021-02-03,60+,6,51,113.4
E09000007,Camden,ltla,2021-02-03,60_64,1,17,149.3
E09000007,Camden,ltla,2021-02-03,65_69,0,15,160.9
E09000007,Camden,ltla,2021-02-03,70_74,2,3,34.0
E09000007,Camden,ltla,2021-02-03,75_79,1,6,95.1
E09000007,Camden,ltla,2021-02-03,80_84,0,2,45.6
E09000007,Camden,ltla,2021-02-03,85_89,2,4,146.8
E09000007,Camden,ltla,2021-02-03,90+,0,4,195.7
E09000007,Camden,ltla,2021-02-03,unassigned,0,1,
E09000007,Camden,ltla,2021-02-02,00_04,3,19,134.0
E09000007,Camden,ltla,2021-02-02,00_59,49,323,137.7
E09000007,Camden,ltla,2021-02-02,05_09,1,7,42.9
E09000007,Camden,ltla,2021-02-02,10_14,3,11,72.1
E09000007,Camden,ltla,2021-02-02,15_19,3,19,121.2
E09000007,Camden,ltla,2021-02-02,20_24,5,37,154.6
E09000007,Camden,ltla,2021-02-02,25_29,9,48,157.6
E09000007,Camden,ltla,2021-02-02,30_34,6,40,138.8
E09000007,Camden,ltla,2021-02-02,35_39,3,36,157.3
E09000007,Camden,ltla,2021-02-02,40_44,5,35,182.1
E09000007,Camden,ltla,2021-02-02,45_49,4,24,136.7
E09000007,Camden,ltla,2021-02-02,50_54,6,28,170.1
E09000007,Camden,ltla,2021-02-02,55_59,1,19,138.0
E09000007,Camden,ltla,2021-02-02,60+,12,57,126.7
