areaCode,areaName,areaType,date,age,cases,rollingSum,rollingRate
E10000003,Cambridgeshire,utla,2020-03-31,60_64,4,16,43.2
E10000003,Cambridgeshire,utla,2020-03-31,65_69,1,10,29.9
E10000003,Cambridgeshire,utla,2020-03-31,70_74,2,12,34.7
E10000003,Cambridgeshire,utla,2020-03-31,75_79,2,11,44.9
E10000003,Cambridgeshire,utla,2020-03-31,80_84,2,7,40.7
E10000003,Cambridgeshire,utla,2020-03-31,85_89,2,7,64.9
E10000003,Cambridgeshire,utla,2020-03-31,90+,0,4,58.4
E10000003,Cambridgeshire,utla,2020-03-31,unassigned,0,0,
E10000003,Cambridgeshire,utla,2020-03-30,00_04,0,1,2.8
E10000003,Cambridgeshire,utla,2020-03-30,00_59,10,44,8.9
E10000003,Cambridgeshire,utla,2020-03-30,05_09,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-30,10_14,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-30,15_19,0,2,5.4
E10000003,Cambridgeshire,utla,2020-03-30,20_24,0,1,2.3
E10000003,Cambridgeshire,utla,2020-03-30,25_29,1,3,7.5
E10000003,Cambridgeshire,utla,2020-03-30,30_34,1,3,7.6
E10000003,Cambridgeshire,utla,2020-03-30,35_39,0,2,4.9
E10000003,Cambridgeshire,utla,2020-03-30,40_44,2,5,12.1
E10000003,Cambridgeshire,utla,2020-03-30,45_49,3,7,15.9
E10000003,Cambridgeshire,utla,2020-03-30,50_54,1,8,17.3
E10000003,Cambridgeshire,utla,2020-03-30,55_59,2,12,27.1
E10000003,Cambridgeshire,utla,2020-03-30,60+,15,68,41.4
E10000003,Cambridgeshire,utla,2020-03-30,60_64,5,15,40.5
E10000003,Cambridgeshire,utla,2020-03-30,65_69,3,10,29.9
E10000003,Cambridgeshire,utla,2020-03-30,70_74,3,12,34.7
E10000003,Cambridgeshire,utla,2020-03-30,75_79,2,14,57.2
E10000003,Cambridgeshire,utla,2020-03-30,80_84,0,5,29.1
E10000003,Cambridgeshire,utla,2020-03-30,85_89,0,6,55.6
E10000003,Cambridgeshire,utla,2020-03-30,90+,2,6,87.6
E10000003,Cambridgeshire,utla,2020-03-30,unassigned,0,0,
E10000003,Cambridgeshire,utla,2020-03-29,00_04,0,4,11.1
E10000003,Cambridgeshire,utla,2020-03-29,00_59,5,42,8.5
E10000003,Cambridgeshire,utla,2020-03-29,05_09,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-29,10_14,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-29,15_19,1,2,5.4
E10000003,Cambridgeshire,utla,2020-03-29,20_24,0,1,2.3
E10000003,Cambridgeshire,utla,2020-03-29,25_29,0,2,5.0
E10000003,Cambridgeshire,utla,2020-03-29,30_34,1,2,5.0
E10000003,Cambridgeshire,utla,2020-03-29,35_39,0,3,7.4
E10000003,Cambridgeshire,utla,2020-03-29,40_44,0,3,7.3
E10000003,Cambridgeshire,utla,2020-03-29,45_49,1,6,13.6
E10000003,Cambridgeshire,utla,2020-03-29,50_54,1,8,17.3
E10000003,Cambridgeshire,utla,2020-03-29,55_59,1,11,24.8
E10000003,Cambridgeshire,utla,2020-03-29,60+,7,59,35.9
E10000003,Cambridgeshire,utla,2020-03-29,60_64,1,11,29.7
E10000003,Cambridgeshire,utla,2020-03-29,65_69,1,8,23.9
E10000003,Cambridgeshire,utla,2020-03-29,70_74,3,10,29.0
E10000003,Cambridgeshire,utla,2020-03-29,75_79,0,12,49.0
E10000003,Cambridgeshire,utla,2020-03-29,80_84,0,7,40.7
E10000003,Cambridgeshire,utla,2020-03-29,85_89,1,7,64.9
E10000003,Cambridgeshire,utla,2020-03-29,90+,1,4,58.4
E10000003,Cambridgeshire,utla,2020-03-29,unassigned,0,0,
E10000003,Cambridgeshire,utla,2020-03-28,00_04,0,4,11.1
E10000003,Cambridgeshire,utla,2020-03-28,00_59,4,39,7.9
E10000003,Cambridgeshire,utla,2020-03-28,05_09,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-28,10_14,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-28,15_19,0,1,2.7
E10000003,Cambridgeshire,utla,2020-03-28,20_24,0,1,2.3
E10000003,Cambridgeshire,utla,2020-03-28,25_29,0,2,5.0
E10000003,Cambridgeshire,utla,2020-03-28,30_34,0,1,2.5
E10000003,Cambridgeshire,utla,2020-03-28,35_39,0,4,9.8
E10000003,Cambridgeshire,utla,2020-03-28,40_44,1,3,7.3
E10000003,Cambridgeshire,utla,2020-03-28,45_49,1,5,11.3
E10000003,Cambridgeshire,utla,2020-03-28,50_54,1,8,17.3
E10000003,Cambridgeshire,utla,2020-03-28,55_59,1,10,22.6
E10000003,Cambridgeshire,utla,2020-03-28,60+,5,55,33.5
E10000003,Cambridgeshire,utla,2020-03-28,60_64,2,11,29.7
E10000003,Cambridgeshire,utla,2020-03-28,65_69,0,7,20.9
E10000003,Cambridgeshire,utla,2020-03-28,70_74,1,7,20.3
E10000003,Cambridgeshire,utla,2020-03-28,75_79,2,13,53.1
E10000003,Cambridgeshire,utla,2020-03-28,80_84,0,8,46.5
E10000003,Cambridgeshire,utla,2020-03-28,85_89,0,6,55.6
E10000003,Cambridgeshire,utla,2020-03-28,90+,0,3,43.8
E10000003,Cambridgeshire,utla,2020-03-28,unassigned,0,0,
E10000003,Cambridgeshire,utla,2020-03-27,00_04,0,4,11.1
E10000003,Cambridgeshire,utla,2020-03-27,00_59,8,38,7.7
E10000003,Cambridgeshire,utla,2020-03-27,05_09,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-27,10_14,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-27,15_19,0,2,5.4
E10000003,Cambridgeshire,utla,2020-03-27,20_24,0,1,2.3
E10000003,Cambridgeshire,utla,2020-03-27,25_29,2,2,5.0
E10000003,Cambridgeshire,utla,2020-03-27,30_34,0,1,2.5
E10000003,Cambridgeshire,utla,2020-03-27,35_39,0,4,9.8
E10000003,Cambridgeshire,utla,2020-03-27,40_44,1,2,4.8
E10000003,Cambridgeshire,utla,2020-03-27,45_49,1,6,13.6
E10000003,Cambridgeshire,utla,2020-03-27,50_54,1,7,15.1
E10000003,Cambridgeshire,utla,2020-03-27,55_59,3,9,20.3
E10000003,Cambridgeshire,utla,2020-03-27,60+,10,57,34.7
E10000003,Cambridgeshire,utla,2020-03-27,60_64,1,9,24.3
E10000003,Cambridgeshire,utla,2020-03-27,65_69,3,8,23.9
E10000003,Cambridgeshire,utla,2020-03-27,70_74,1,6,17.4
E10000003,Cambridgeshire,utla,2020-03-27,75_79,1,14,57.2
E10000003,Cambridgeshire,utla,2020-03-27,80_84,2,9,52.3
E10000003,Cambridgeshire,utla,2020-03-27,85_89,1,7,64.9
E10000003,Cambridgeshire,utla,2020-03-27,90+,1,4,58.4
E10000003,Cambridgeshire,utla,2020-03-27,unassigned,0,0,
E10000003,Cambridgeshire,utla,2020-03-26,00_04,0,4,11.1
E10000003,Cambridgeshire,utla,2020-03-26,00_59,5,33,6.7
E10000003,Cambridgeshire,utla,2020-03-26,05_09,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-26,10_14,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-26,15_19,0,2,5.4
E10000003,Cambridgeshire,utla,2020-03-26,20_24,1,1,2.3
E10000003,Cambridgeshire,utla,2020-03-26,25_29,0,1,2.5
E10000003,Cambridgeshire,utla,2020-03-26,30_34,0,1,2.5
E10000003,Cambridgeshire,utla,2020-03-26,35_39,1,4,9.8
E10000003,Cambridgeshire,utla,2020-03-26,40_44,0,1,2.4
E10000003,Cambridgeshire,utla,2020-03-26,45_49,0,5,11.3
E10000003,Cambridgeshire,utla,2020-03-26,50_54,2,7,15.1
E10000003,Cambridgeshire,utla,2020-03-26,55_59,1,7,15.8
E10000003,Cambridgeshire,utla,2020-03-26,60+,7,53,32.2
E10000003,Cambridgeshire,utla,2020-03-26,60_64,2,9,24.3
E10000003,Cambridgeshire,utla,2020-03-26,65_69,0,5,14.9
E10000003,Cambridgeshire,utla,2020-03-26,70_74,1,7,20.3
E10000003,Cambridgeshire,utla,2020-03-26,75_79,2,13,53.1
E10000003,Cambridgeshire,utla,2020-03-26,80_84,1,8,46.5
E10000003,Cambridgeshire,utla,2020-03-26,85_89,1,6,55.6
E10000003,Cambridgeshire,utla,2020-03-26,90+,0,5,73.0
E10000003,Cambridgeshire,utla,2020-03-26,unassigned,0,0,
E10000003,Cambridgeshire,utla,2020-03-25,00_04,0,4,11.1
E10000003,Cambridgeshire,utla,2020-03-25,00_59,7,30,6.1
E10000003,Cambridgeshire,utla,2020-03-25,05_09,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-25,10_14,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-25,15_19,0,3,8.1
E10000003,Cambridgeshire,utla,2020-03-25,20_24,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-25,25_29,0,1,2.5
E10000003,Cambridgeshire,utla,2020-03-25,30_34,1,1,2.5
E10000003,Cambridgeshire,utla,2020-03-25,35_39,1,3,7.4
E10000003,Cambridgeshire,utla,2020-03-25,40_44,1,1,2.4
E10000003,Cambridgeshire,utla,2020-03-25,45_49,1,6,13.6
E10000003,Cambridgeshire,utla,2020-03-25,50_54,1,5,10.8
E10000003,Cambridgeshire,utla,2020-03-25,55_59,2,6,13.5
E10000003,Cambridgeshire,utla,2020-03-25,60+,10,51,31.0
E10000003,Cambridgeshire,utla,2020-03-25,60_64,1,7,18.9
E10000003,Cambridgeshire,utla,2020-03-25,65_69,2,5,14.9
E10000003,Cambridgeshire,utla,2020-03-25,70_74,1,6,17.4
E10000003,Cambridgeshire,utla,2020-03-25,75_79,2,14,57.2
E10000003,Cambridgeshire,utla,2020-03-25,80_84,2,8,46.5
E10000003,Cambridgeshire,utla,2020-03-25,85_89,2,5,46.4
E10000003,Cambridgeshire,utla,2020-03-25,90+,0,6,87.6
E10000003,Cambridgeshire,utla,2020-03-25,unassigned,0,0,
E10000003,Cambridgeshire,utla,2020-03-24,00_04,1,4,11.1
E10000003,Cambridgeshire,utla,2020-03-24,00_59,5,26,5.3
E10000003,Cambridgeshire,utla,2020-03-24,05_09,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-24,10_14,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-24,15_19,1,3,8.1
E10000003,Cambridgeshire,utla,2020-03-24,20_24,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-24,25_29,0,1,2.5
E10000003,Cambridgeshire,utla,2020-03-24,30_34,0,1,2.5
E10000003,Cambridgeshire,utla,2020-03-24,35_39,0,2,4.9
E10000003,Cambridgeshire,utla,2020-03-24,40_44,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-24,45_49,0,7,15.9
E10000003,Cambridgeshire,utla,2020-03-24,50_54,1,4,8.7
E10000003,Cambridgeshire,utla,2020-03-24,55_59,2,4,9.0
E10000003,Cambridgeshire,utla,2020-03-24,60+,14,46,28.0
E10000003,Cambridgeshire,utla,2020-03-24,60_64,3,7,18.9
E10000003,Cambridgeshire,utla,2020-03-24,65_69,1,4,12.0
E10000003,Cambridgeshire,utla,2020-03-24,70_74,2,7,20.3
E10000003,Cambridgeshire,utla,2020-03-24,75_79,5,13,53.1
E10000003,Cambridgeshire,utla,2020-03-24,80_84,0,6,34.9
E10000003,Cambridgeshire,utla,2020-03-24,85_89,1,3,27.8
E10000003,Cambridgeshire,utla,2020-03-24,90+,2,6,87.6
E10000003,Cambridgeshire,utla,2020-03-24,unassigned,0,0,
E10000003,Cambridgeshire,utla,2020-03-23,00_04,3,3,8.3
E10000003,Cambridgeshire,utla,2020-03-23,00_59,8,22,4.5
E10000003,Cambridgeshire,utla,2020-03-23,05_09,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-23,10_14,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-23,15_19,0,2,5.4
E10000003,Cambridgeshire,utla,2020-03-23,20_24,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-23,25_29,0,2,5.0
E10000003,Cambridgeshire,utla,2020-03-23,30_34,0,1,2.5
E10000003,Cambridgeshire,utla,2020-03-23,35_39,1,2,4.9
E10000003,Cambridgeshire,utla,2020-03-23,40_44,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-23,45_49,2,7,15.9
E10000003,Cambridgeshire,utla,2020-03-23,50_54,1,3,6.5
E10000003,Cambridgeshire,utla,2020-03-23,55_59,1,2,4.5
E10000003,Cambridgeshire,utla,2020-03-23,60+,6,32,19.5
E10000003,Cambridgeshire,utla,2020-03-23,60_64,1,4,10.8
E10000003,Cambridgeshire,utla,2020-03-23,65_69,1,3,9.0
E10000003,Cambridgeshire,utla,2020-03-23,70_74,1,5,14.5
E10000003,Cambridgeshire,utla,2020-03-23,75_79,0,8,32.7
E10000003,Cambridgeshire,utla,2020-03-23,80_84,2,6,34.9
E10000003,Cambridgeshire,utla,2020-03-23,85_89,1,2,18.5
E10000003,Cambridgeshire,utla,2020-03-23,90+,0,4,58.4
E10000003,Cambridgeshire,utla,2020-03-23,unassigned,0,0,
E10000003,Cambridgeshire,utla,2020-03-22,00_04,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-22,00_59,2,15,3.0
E10000003,Cambridgeshire,utla,2020-03-22,05_09,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-22,10_14,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-22,15_19,0,2,5.4
E10000003,Cambridgeshire,utla,2020-03-22,20_24,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-22,25_29,0,2,5.0
E10000003,Cambridgeshire,utla,2020-03-22,30_34,0,1,2.5
E10000003,Cambridgeshire,utla,2020-03-22,35_39,1,1,2.5
E10000003,Cambridgeshire,utla,2020-03-22,40_44,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-22,45_49,0,5,11.3
E10000003,Cambridgeshire,utla,2020-03-22,50_54,1,2,4.3
E10000003,Cambridgeshire,utla,2020-03-22,55_59,0,2,4.5
E10000003,Cambridgeshire,utla,2020-03-22,60+,3,26,15.8
E10000003,Cambridgeshire,utla,2020-03-22,60_64,1,3,8.1
E10000003,Cambridgeshire,utla,2020-03-22,65_69,0,2,6.0
E10000003,Cambridgeshire,utla,2020-03-22,70_74,0,4,11.6
E10000003,Cambridgeshire,utla,2020-03-22,75_79,1,8,32.7
E10000003,Cambridgeshire,utla,2020-03-22,80_84,1,4,23.3
E10000003,Cambridgeshire,utla,2020-03-22,85_89,0,1,9.3
E10000003,Cambridgeshire,utla,2020-03-22,90+,0,4,58.4
E10000003,Cambridgeshire,utla,2020-03-22,unassigned,0,0,
E10000003,Cambridgeshire,utla,2020-03-21,00_04,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-21,00_59,3,13,2.6
E10000003,Cambridgeshire,utla,2020-03-21,05_09,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-21,10_14,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-21,15_19,1,2,5.4
E10000003,Cambridgeshire,utla,2020-03-21,20_24,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-21,25_29,0,2,5.0
E10000003,Cambridgeshire,utla,2020-03-21,30_34,0,1,2.5
E10000003,Cambridgeshire,utla,2020-03-21,35_39,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-21,40_44,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-21,45_49,2,5,11.3
E10000003,Cambridgeshire,utla,2020-03-21,50_54,0,1,2.2
E10000003,Cambridgeshire,utla,2020-03-21,55_59,0,2,4.5
E10000003,Cambridgeshire,utla,2020-03-21,60+,7,25,15.2
E10000003,Cambridgeshire,utla,2020-03-21,60_64,0,2,5.4
E10000003,Cambridgeshire,utla,2020-03-21,65_69,1,4,12.0
E10000003,Cambridgeshire,utla,2020-03-21,70_74,0,4,11.6
E10000003,Cambridgeshire,utla,2020-03-21,75_79,3,7,28.6
E10000003,Cambridgeshire,utla,2020-03-21,80_84,1,3,17.4
E10000003,Cambridgeshire,utla,2020-03-21,85_89,1,1,9.3
E10000003,Cambridgeshire,utla,2020-03-21,90+,1,4,58.4
E10000003,Cambridgeshire,utla,2020-03-21,unassigned,0,0,
E10000003,Cambridgeshire,utla,2020-03-20,00_04,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-20,00_59,3,10,2.0
E10000003,Cambridgeshire,utla,2020-03-20,05_09,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-20,10_14,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-20,15_19,0,1,2.7
E10000003,Cambridgeshire,utla,2020-03-20,20_24,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-20,25_29,1,2,5.0
E10000003,Cambridgeshire,utla,2020-03-20,30_34,0,1,2.5
E10000003,Cambridgeshire,utla,2020-03-20,35_39,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-20,40_44,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-20,45_49,0,3,6.8
E10000003,Cambridgeshire,utla,2020-03-20,50_54,1,1,2.2
E10000003,Cambridgeshire,utla,2020-03-20,55_59,1,2,4.5
E10000003,Cambridgeshire,utla,2020-03-20,60+,6,18,10.9
E10000003,Cambridgeshire,utla,2020-03-20,60_64,1,2,5.4
E10000003,Cambridgeshire,utla,2020-03-20,65_69,0,3,9.0
E10000003,Cambridgeshire,utla,2020-03-20,70_74,2,4,11.6
E10000003,Cambridgeshire,utla,2020-03-20,75_79,0,4,16.3
E10000003,Cambridgeshire,utla,2020-03-20,80_84,1,2,11.6
E10000003,Cambridgeshire,utla,2020-03-20,85_89,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-20,90+,2,3,43.8
E10000003,Cambridgeshire,utla,2020-03-20,unassigned,0,0,
E10000003,Cambridgeshire,utla,2020-03-19,00_04,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-19,00_59,2,10,2.0
E10000003,Cambridgeshire,utla,2020-03-19,05_09,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-19,10_14,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-19,15_19,1,1,2.7
E10000003,Cambridgeshire,utla,2020-03-19,20_24,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-19,25_29,0,1,2.5
E10000003,Cambridgeshire,utla,2020-03-19,30_34,0,1,2.5
E10000003,Cambridgeshire,utla,2020-03-19,35_39,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-19,40_44,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-19,45_49,1,3,6.8
E10000003,Cambridgeshire,utla,2020-03-19,50_54,0,2,4.3
E10000003,Cambridgeshire,utla,2020-03-19,55_59,0,2,4.5
E10000003,Cambridgeshire,utla,2020-03-19,60+,5,14,8.5
E10000003,Cambridgeshire,utla,2020-03-19,60_64,0,1,2.7
E10000003,Cambridgeshire,utla,2020-03-19,65_69,0,3,9.0
E10000003,Cambridgeshire,utla,2020-03-19,70_74,0,3,8.7
E10000003,Cambridgeshire,utla,2020-03-19,75_79,3,4,16.3
E10000003,Cambridgeshire,utla,2020-03-19,80_84,1,1,5.8
E10000003,Cambridgeshire,utla,2020-03-19,85_89,0,1,9.3
E10000003,Cambridgeshire,utla,2020-03-19,90+,1,1,14.6
E10000003,Cambridgeshire,utla,2020-03-19,unassigned,0,0,
E10000003,Cambridgeshire,utla,2020-03-18,00_04,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-18,00_59,3,11,2.2
E10000003,Cambridgeshire,utla,2020-03-18,05_09,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-18,10_14,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-18,15_19,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-18,20_24,0,1,2.3
E10000003,Cambridgeshire,utla,2020-03-18,25_29,0,1,2.5
E10000003,Cambridgeshire,utla,2020-03-18,30_34,1,1,2.5
E10000003,Cambridgeshire,utla,2020-03-18,35_39,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-18,40_44,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-18,45_49,2,2,4.5
E10000003,Cambridgeshire,utla,2020-03-18,50_54,0,4,8.7
E10000003,Cambridgeshire,utla,2020-03-18,55_59,0,2,4.5
E10000003,Cambridgeshire,utla,2020-03-18,60+,5,10,6.1
E10000003,Cambridgeshire,utla,2020-03-18,60_64,1,2,5.4
E10000003,Cambridgeshire,utla,2020-03-18,65_69,1,3,9.0
E10000003,Cambridgeshire,utla,2020-03-18,70_74,2,3,8.7
E10000003,Cambridgeshire,utla,2020-03-18,75_79,1,1,4.1
E10000003,Cambridgeshire,utla,2020-03-18,80_84,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-18,85_89,0,1,9.3
E10000003,Cambridgeshire,utla,2020-03-18,90+,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-18,unassigned,0,0,
E10000003,Cambridgeshire,utla,2020-03-17,00_04,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-17,00_59,1,9,1.8
E10000003,Cambridgeshire,utla,2020-03-17,05_09,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-17,10_14,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-17,15_19,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-17,20_24,0,1,2.3
E10000003,Cambridgeshire,utla,2020-03-17,25_29,1,1,2.5
E10000003,Cambridgeshire,utla,2020-03-17,30_34,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-17,35_39,0,1,2.5
E10000003,Cambridgeshire,utla,2020-03-17,40_44,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-17,45_49,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-17,50_54,0,4,8.7
E10000003,Cambridgeshire,utla,2020-03-17,55_59,0,2,4.5
E10000003,Cambridgeshire,utla,2020-03-17,60+,0,5,3.0
E10000003,Cambridgeshire,utla,2020-03-17,60_64,0,1,2.7
E10000003,Cambridgeshire,utla,2020-03-17,65_69,0,2,6.0
E10000003,Cambridgeshire,utla,2020-03-17,70_74,0,1,2.9
E10000003,Cambridgeshire,utla,2020-03-17,75_79,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-17,80_84,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-17,85_89,0,1,9.3
E10000003,Cambridgeshire,utla,2020-03-17,90+,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-17,unassigned,0,0,
E10000003,Cambridgeshire,utla,2020-03-16,00_04,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-16,00_59,1,10,2.0
E10000003,Cambridgeshire,utla,2020-03-16,05_09,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-16,10_14,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-16,15_19,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-16,20_24,0,1,2.3
E10000003,Cambridgeshire,utla,2020-03-16,25_29,0,1,2.5
E10000003,Cambridgeshire,utla,2020-03-16,30_34,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-16,35_39,0,1,2.5
E10000003,Cambridgeshire,utla,2020-03-16,40_44,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-16,45_49,0,1,2.3
E10000003,Cambridgeshire,utla,2020-03-16,50_54,0,4,8.7
E10000003,Cambridgeshire,utla,2020-03-16,55_59,1,2,4.5
E10000003,Cambridgeshire,utla,2020-03-16,60+,0,6,3.6
E10000003,Cambridgeshire,utla,2020-03-16,60_64,0,1,2.7
E10000003,Cambridgeshire,utla,2020-03-16,65_69,0,3,9.0
E10000003,Cambridgeshire,utla,2020-03-16,70_74,0,1,2.9
E10000003,Cambridgeshire,utla,2020-03-16,75_79,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-16,80_84,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-16,85_89,0,1,9.3
E10000003,Cambridgeshire,utla,2020-03-16,90+,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-16,unassigned,0,0,
E10000003,Cambridgeshire,utla,2020-03-15,00_04,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-15,00_59,0,9,1.8
E10000003,Cambridgeshire,utla,2020-03-15,05_09,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-15,10_14,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-15,15_19,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-15,20_24,0,1,2.3
E10000003,Cambridgeshire,utla,2020-03-15,25_29,0,1,2.5
E10000003,Cambridgeshire,utla,2020-03-15,30_34,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-15,35_39,0,1,2.5
E10000003,Cambridgeshire,utla,2020-03-15,40_44,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-15,45_49,0,1,2.3
E10000003,Cambridgeshire,utla,2020-03-15,50_54,0,4,8.7
E10000003,Cambridgeshire,utla,2020-03-15,55_59,0,1,2.3
E10000003,Cambridgeshire,utla,2020-03-15,60+,2,6,3.6
E10000003,Cambridgeshire,utla,2020-03-15,60_64,0,1,2.7
E10000003,Cambridgeshire,utla,2020-03-15,65_69,2,3,9.0
E10000003,Cambridgeshire,utla,2020-03-15,70_74,0,1,2.9
E10000003,Cambridgeshire,utla,2020-03-15,75_79,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-15,80_84,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-15,85_89,0,1,9.3
E10000003,Cambridgeshire,utla,2020-03-15,90+,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-15,unassigned,0,0,
E10000003,Cambridgeshire,utla,2020-03-14,00_04,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-14,00_59,0,9,1.8
E10000003,Cambridgeshire,utla,2020-03-14,05_09,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-14,10_14,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-14,15_19,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-14,20_24,0,1,2.3
E10000003,Cambridgeshire,utla,2020-03-14,25_29,0,1,2.5
E10000003,Cambridgeshire,utla,2020-03-14,30_34,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-14,35_39,0,1,2.5
E10000003,Cambridgeshire,utla,2020-03-14,40_44,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-14,45_49,0,1,2.3
E10000003,Cambridgeshire,utla,2020-03-14,50_54,0,4,8.7
E10000003,Cambridgeshire,utla,2020-03-14,55_59,0,1,2.3
E10000003,Cambridgeshire,utla,2020-03-14,60+,0,4,2.4
E10000003,Cambridgeshire,utla,2020-03-14,60_64,0,1,2.7
E10000003,Cambridgeshire,utla,2020-03-14,65_69,0,1,3.0
E10000003,Cambridgeshire,utla,2020-03-14,70_74,0,1,2.9
E10000003,Cambridgeshire,utla,2020-03-14,75_79,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-14,80_84,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-14,85_89,0,1,9.3
E10000003,Cambridgeshire,utla,2020-03-14,90+,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-14,unassigned,0,0,
E10000003,Cambridgeshire,utla,2020-03-13,00_04,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-13,00_59,3,9,1.8
E10000003,Cambridgeshire,utla,2020-03-13,05_09,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-13,10_14,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-13,15_19,0,0,0.0
E10000003,Cambridgeshire,utla,2020-03-13,20_24,0,1,2.3
E10000003,Cambridgeshire,utla,2020-03-13,25_29,0,1,2.5
